action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,144.05499267578125,144.0800018310547,144.0800018310547,144.0500030517578,3522,144.05499267578125,2026-04-09 17:55:00+00:00,0.03511905331777143,0.05070060501403648,-0.015581551696265052,49.15045944634368,143.4258110276003
hold,143.92999267578125,144.05499267578125,144.08999633789062,143.92999267578125,7613,143.92999267578125,2026-04-09 17:56:00+00:00,0.018499711098201033,0.0442604262308694,-0.025760715132668366,41.978988273676826,143.4269896768374
hold,143.97500610351562,143.95750427246094,144.0,143.95750427246094,2913,143.97500610351562,2026-04-09 17:57:00+00:00,0.00885885076141335,0.037180111136978194,-0.028321260375564844,45.086254722693276,143.42747944152924
hold,143.99000549316406,144.0,144.05990600585938,143.9600067138672,7104,143.99000549316406,2026-04-09 17:58:00+00:00,0.0024010470990276644,0.03022429832938809,-0.027823251230360425,46.12169091454873,143.4287027993166
hold,144.1199951171875,143.99000549316406,144.1199951171875,143.98500061035156,5494,144.1199951171875,2026-04-09 17:59:00+00:00,0.007683694612126146,0.025716177585935703,-0.018032482973809556,54.18431235462401,143.4298635219778
hold,144.08999633789062,144.14999389648438,144.14999389648438,144.02999877929688,4912,144.08999633789062,2026-04-09 18:00:00+00:00,0.009341892524787454,0.022441320573706052,-0.013099428048918598,52.24138495783534,143.43085302309171
hold,143.94000244140625,144.0850067138672,144.10240173339844,143.94000244140625,10587,143.94000244140625,2026-04-09 18:01:00+00:00,-0.0014307349557896032,0.017666909467806923,-0.019097644423596526,43.78698586931393,143.43249264589195
hold,143.89999389648438,143.99000549316406,143.99000549316406,143.89999389648438,7703,143.89999389648438,2026-04-09 18:02:00+00:00,-0.013046087876432466,0.011524309998959047,-0.024570397875391514,41.841880594630304,143.43358547452567
hold,143.77999877929688,143.9149932861328,143.97000122070312,143.77999877929688,34877,143.77999877929688,2026-04-09 18:03:00+00:00,-0.03157002230071271,0.002905443539024697,-0.0344754658397374,36.591679853577325,143.43721350287234
hold,143.60000610351562,143.78500366210938,143.78500366210938,143.55999755859375,16925,143.60000610351562,2026-04-09 18:04:00+00:00,-0.06008169409369657,-0.009691983987519557,-0.050389710106177016,30.424765757402383,143.4380366901941
hold,143.8699951171875,143.64999389648438,143.8699951171875,143.63999938964844,27482,143.8699951171875,2026-04-09 18:05:00+00:00,-0.060197621683130365,-0.01979311152664172,-0.040404510156488646,45.313064676217984,143.4415545156739
hold,143.8000030517578,143.8350067138672,143.9199981689453,143.75,5807,143.8000030517578,2026-04-09 18:06:00+00:00,-0.0651858479862426,-0.028871658818561897,-0.03631418916768071,42.75859234769249,143.44217028200666
hold,143.6750030517578,143.75,143.85000610351562,143.6300048828125,23831,143.6750030517578,2026-04-09 18:07:00+00:00,-0.0783226538022177,-0.03876185781529306,-0.03956079598692464,38.57604076814771,143.44380022609494
hold,143.64999389648438,143.66749572753906,143.67999267578125,143.61500549316406,6284,143.64999389648438,2026-04-09 18:08:00+00:00,-0.08971748950548886,-0.04895298415333222,-0.04076450535215664,37.77978771137608,143.44418015023587
hold,143.78500366210938,143.6199951171875,143.78500366210938,143.61000061035156,7065,143.78500366210938,2026-04-09 18:09:00+00:00,-0.08685263600941084,-0.05653291452454795,-0.030319721484862894,44.44628094322663,143.444884727072
hold,143.71249389648438,143.7725067138672,143.7725067138672,143.66000366210938,5607,143.71249389648438,2026-04-09 18:10:00+00:00,-0.08940257384998063,-0.06310684638963449,-0.02629572746034614,41.85266834349498,143.44532306217405
hold,143.6699981689453,143.71499633789062,143.8000030517578,143.6699981689453,10511,143.6699981689453,2026-04-09 18:11:00+00:00,-0.09377152821420509,-0.0692397827545486,-0.024531745459656487,40.36598430699757,143.44601083056065
hold,143.74000549316406,143.64999389648438,143.74000549316406,143.64999389648438,3236,143.74000549316406,2026-04-09 18:12:00+00:00,-0.09054124690135268,-0.07350007558390942,-0.01704117131744326,43.901323092334735,143.44628764075085
hold,143.7100067138672,143.66000366210938,143.72999572753906,143.65499877929688,4647,143.7100067138672,2026-04-09 18:13:00+00:00,-0.0893716556525419,-0.07667439159763592,-0.012697264054905982,42.7322608321712,143.4466437321776
hold,143.625,143.61000061035156,143.63999938964844,143.5,13456,143.625,2026-04-09 18:14:00+00:00,-0.0942179911860137,-0.08018311151531149,-0.014034879670702216,39.52068060687192,143.44733836760827
hold,143.66000366210938,143.66000366210938,143.74000549316406,143.60000610351562,9155,143.66000366210938,2026-04-09 18:15:00+00:00,-0.09414895348768937,-0.08297627990978707,-0.011172673577902303,41.47131818335771,143.44790039603407
hold,143.6699981689453,143.60000610351562,143.6999969482422,143.57000732421875,12351,143.6699981689453,2026-04-09 18:16:00+00:00,-0.09222465897946108,-0.08482595572372187,-0.007398703255739214,42.04607628998905,143.4486894450213
hold,143.60000610351562,143.6199951171875,143.72000122070312,143.60000610351562,4114,143.60000610351562,2026-04-09 18:17:00+00:00,-0.09524944019415216,-0.08691065261780792,-0.008338787576344237,39.146830150965975,143.44886829753244
hold,143.61500549316406,143.69000244140625,143.69000244140625,143.53500366210938,9467,143.61500549316406,2026-04-09 18:18:00+00:00,-0.09533728681267917,-0.08859597945678217,-0.006741307355896994,40.10005530899351,143.44931895193858
hold,143.51199340820312,143.5850067138672,143.5850067138672,143.5,9192,143.51199340820312,2026-04-09 18:19:00+00:00,-0.10253713596296166,-0.09138421075801809,-0.01115292520494357,35.93664602985737,143.44948358711775
buy,143.89500427246094,143.5800018310547,143.96499633789062,143.5800018310547,13579,143.89500427246094,2026-04-09 18:20:00+00:00,-0.07645595582980036,-0.08839855977237454,0.011942603942574181,54.748901251658516,143.45120575578986
sell,143.8551025390625,143.98500061035156,143.98500061035156,143.79010009765625,7395,143.8551025390625,2026-04-09 18:21:00+00:00,-0.058333734106781776,-0.08238559463925599,0.024051860532474212,53.00269906074613,143.45205422348653
hold,143.8300018310547,143.85000610351562,143.85000610351562,143.8300018310547,6951,143.8300018310547,2026-04-09 18:22:00+00:00,-0.04547297602687195,-0.07500307091677919,0.029530094889907238,51.881682407551466,143.45279903936458
hold,143.78990173339844,143.8300018310547,143.8300018310547,143.71499633789062,14467,143.78990173339844,2026-04-09 18:23:00+00:00,-0.03807754115024409,-0.06761796496347217,0.02954042381322808,50.06009550777953,143.45417603670836
hold,143.75999450683594,143.75,143.75999450683594,143.74000549316406,2740,143.75999450683594,2026-04-09 18:24:00+00:00,-0.0342352265863326,-0.06094141728804426,0.02670619070171166,48.68711221275943,143.4544124494128
hold,143.64500427246094,143.75,143.8300018310547,143.62249755859375,18403,143.64500427246094,2026-04-09 18:25:00+00:00,-0.040007731290273796,-0.056754680088490175,0.01674694879821638,43.7218559255986,143.45539691456926
hold,143.74000549316406,143.7100067138672,143.77999877929688,143.6699981689453,14525,143.74000549316406,2026-04-09 18:26:00+00:00,-0.03649597541772209,-0.05270293915433656,0.01620696373661447,48.40352385428958,143.45655250686343
hold,143.75,143.6750030517578,143.82000732421875,143.6750030517578,11358,143.75,2026-04-09 18:27:00+00:00,-0.03253140858575421,-0.04866863304062009,0.016137224454865887,48.885276075166075,143.45748125099277
hold,143.83999633789062,143.72000122070312,143.8699951171875,143.72000122070312,7438,143.83999633789062,2026-04-09 18:28:00+00:00,-0.021875343132535363,-0.04330997505900315,0.021434631926467787,53.12908002795533,143.45827242017086
hold,143.7550048828125,143.78500366210938,143.78500366210938,143.69000244140625,13487,143.7550048828125,2026-04-09 18:29:00+00:00,-0.02005722737763449,-0.03865942552272942,0.01860219814509493,48.99221388283314,143.4593811335672
hold,143.64999389648438,143.75999450683594,143.82000732421875,143.64999389648438,11186,143.64999389648438,2026-04-09 18:30:00+00:00,-0.02678115009865678,-0.03628377043791489,0.009502620339258111,44.39286356534759,143.45997000690994
hold,143.67999267578125,143.6199951171875,143.67999267578125,143.55999755859375,11787,143.67999267578125,2026-04-09 18:31:00+00:00,-0.02935091741366591,-0.0348971998330651,0.005546282419399189,45.95381012849217,143.46068393476804
hold,143.80499267578125,143.69000244140625,143.8699951171875,143.67999267578125,22575,143.80499267578125,2026-04-09 18:32:00+00:00,-0.021058274513308106,-0.0321294147691137,0.011071140255805592,52.000099833969784,143.46281045158148
hold,143.52000427246094,143.80999755859375,143.80999755859375,143.46820068359375,59437,143.52000427246094,2026-04-09 18:33:00+00:00,-0.037055326927315946,-0.03311459720075415,-0.003940729726561794,40.794657204642895,143.46372560457272
hold,143.44500732421875,143.5500030517578,143.55999755859375,143.44500732421875,7284,143.44500732421875,2026-04-09 18:34:00+00:00,-0.05514900971056136,-0.03752147970271559,-0.017627530007845768,38.446726404783604,143.4636889715447
hold,143.55999755859375,143.4199981689453,143.60000610351562,143.41000366210938,12314,143.55999755859375,2026-04-09 18:35:00+00:00,-0.0595234831124003,-0.041921880384652534,-0.017601602727747766,43.788766814129595,143.4640065613741
hold,143.5800018310547,143.5449981689453,143.59500122070312,143.52000427246094,7062,143.5800018310547,2026-04-09 18:36:00+00:00,-0.06067666437780872,-0.04567283718328378,-0.015003827194524942,44.68810093071252,143.46422551385444
hold,143.57000732421875,143.5749969482422,143.5749969482422,143.5500030517578,3572,143.57000732421875,2026-04-09 18:37:00+00:00,-0.061685964611115196,-0.04887546266885006,-0.012810501942265136,44.30669224751673,143.4643264135543
hold,143.60000610351562,143.5500030517578,143.64999389648438,143.5500030517578,5462,143.60000610351562,2026-04-09 18:38:00+00:00,-0.05938068793130924,-0.0509765077213419,-0.00840418020996734,45.80192712331095,143.46452401994765
buy,143.85899353027344,143.55999755859375,143.85899353027344,143.55999755859375,11075,143.85899353027344,2026-04-09 18:39:00+00:00,-0.03623789081481732,-0.04802878434003699,0.01179089352521967,56.6280935550284,143.4656854979903
sell,143.81500244140625,143.83999633789062,143.9199981689453,143.81500244140625,10243,143.81500244140625,2026-04-09 18:40:00+00:00,-0.0212023629458713,-0.042663500061203855,0.021461137115332554,54.63187683069905,143.46663417764083
hold,143.82000732421875,143.83999633789062,143.89999389648438,143.72500610351562,14269,143.82000732421875,2026-04-09 18:41:00+00:00,-0.008781518688010692,-0.035887103786565226,0.027105585098554534,54.826981983941224,143.46796604168114
hold,143.83999633789062,143.74009704589844,143.89990234375,143.74009704589844,5983,143.83999633789062,2026-04-09 18:42:00+00:00,0.002644551478596213,-0.028180772733532942,0.030825324212129156,55.64737024514109,143.46855305009922
hold,143.72500610351562,143.8300018310547,143.8300018310547,143.7100067138672,9070,143.72500610351562,2026-04-09 18:43:00+00:00,0.0023934532660518926,-0.022065927533615977,0.02445938079966787,50.01961789542383,143.4691650123092
hold,143.8000030517578,143.72500610351562,143.8000030517578,143.64999389648438,5124,143.8000030517578,2026-04-09 18:44:00+00:00,0.008152110614389585,-0.016022319904014867,0.02417443051840445,53.33439655646379,143.4696104109929
hold,143.88999938964844,143.8000030517578,143.88999938964844,143.7949981689453,6089,143.88999938964844,2026-04-09 18:45:00+00:00,0.01975017269211321,-0.00886782138478925,0.02861799407690246,57.01827063720448,143.47028188225255
hold,143.8000030517578,143.94000244140625,143.97999572753906,143.8000030517578,12289,143.8000030517578,2026-04-09 18:46:00+00:00,0.021432705226743565,-0.0028077160624826875,0.024240421289226252,52.5507033014231,143.47134136954247
hold,143.8300018310547,143.7899932861328,143.8350067138672,143.64999389648438,6471,143.8300018310547,2026-04-09 18:47:00+00:00,0.02489974638467629,0.0027337764269491087,0.022165969957727183,53.8487896707846,143.47194720273936
hold,143.80999755859375,143.82000732421875,143.8300018310547,143.76499938964844,6609,143.80999755859375,2026-04-09 18:48:00+00:00,0.02573654896011135,0.0073343309335815576,0.01840221802652979,52.8112513884178,143.47252939539666
hold,143.8350067138672,143.77999877929688,143.8350067138672,143.64999389648438,8257,143.8350067138672,2026-04-09 18:49:00+00:00,0.028093901837792146,0.011486245114423674,0.01660765672336847,54.00442912785284,143.47330764561113
hold,143.8000030517578,143.83999633789062,143.92250061035156,143.7700958251953,25450,143.8000030517578,2026-04-09 18:50:00+00:00,0.026828357378946066,0.014554667567328154,0.012273689811617913,52.02175726428481,143.47545538904802
hold,143.63499450683594,143.80999755859375,143.80999755859375,143.6300048828125,12237,143.63499450683594,2026-04-09 18:51:00+00:00,0.012368022867519812,0.014117338627366485,-0.001749315759846673,43.84915557142297,143.47595810548617
hold,143.72999572753906,143.7100067138672,143.72999572753906,143.6999969482422,2697,143.72999572753906,2026-04-09 18:52:00+00:00,0.008476199783700622,0.012989110858633314,-0.004512911074932692,48.833086026518416,143.47613440796547
hold,143.8000030517578,143.72999572753906,143.85000610351562,143.72999572753906,9194,143.8000030517578,2026-04-09 18:53:00+00:00,0.010915085626834298,0.012574305812273512,-0.0016592201854392138,52.2000762973327,143.4768988183568
buy,143.89999389648438,143.7899932861328,143.89999389648438,143.75999450683594,5699,143.89999389648438,2026-04-09 18:54:00+00:00,0.02067798282541844,0.014195041214902499,0.006482941610515941,56.59355290842006,143.47751691287343
sell,143.89999389648438,143.94000244140625,144.00999450683594,143.85499572753906,10481,143.89999389648438,2026-04-09 18:55:00+00:00,0.02809132982912388,0.016974298937746775,0.011117030891377104,56.59355290842006,143.47864894506264
hold,143.89999389648438,143.9199981689453,143.9600067138672,143.89999389648438,8194,143.89999389648438,2026-04-09 18:56:00+00:00,0.033579378566173546,0.02029531486343213,0.013284063702741416,56.59355290842006,143.47952974633577
hold,143.90499877929688,143.90499877929688,143.9290008544922,143.8800048828125,3281,143.90499877929688,2026-04-09 18:57:00+00:00,0.03789571078036147,0.023815394046817998,0.014080316733543471,56.84154323939298,143.47988558652196
hold,143.97000122070312,143.92999267578125,143.99899291992188,143.90499877929688,6838,143.97000122070312,2026-04-09 18:58:00+00:00,0.04603097253291821,0.02825850974403804,0.017772462788880172,60.035134310444704,143.48073839620116
hold,143.93499755859375,143.97000122070312,144.0,143.91000366210938,7736,143.93499755859375,2026-04-09 18:59:00+00:00,0.049087868694613235,0.032424381534153085,0.01666348716046015,57.56489181270376,143.48163085987056
hold,143.9600067138672,143.92999267578125,144.01499938964844,143.88999938964844,28123,143.9600067138672,2026-04-09 19:00:00+00:00,0.052918499228354676,0.036523205072993406,0.01639529415536127,58.867138464241165,143.4850232867258
hold,144.16000366210938,144.00999450683594,144.18899536132812,143.99000549316406,6839,144.16000366210938,2026-04-09 19:01:00+00:00,0.07127081817608882,0.04347272769361249,0.027798090482476334,67.46558455834929,143.48618531055416
hold,144.25999450683594,144.15499877929688,144.30999755859375,144.15499877929688,5406,144.25999450683594,2026-04-09 19:02:00+00:00,0.09281369022812669,0.053340920200515334,0.039472770027611355,70.75694429938488,143.48723691062835
hold,144.1699981689453,144.21009826660156,144.25990295410156,144.1699981689453,4090,144.1699981689453,2026-04-09 19:03:00+00:00,0.10145510787046419,0.0629637577345051,0.038491350135959085,64.43827621949632,143.4879381827267
hold,144.2100067138672,144.1699981689453,144.2550048828125,144.1699981689453,4063,144.2100067138672,2026-04-09 19:04:00+00:00,0.11026083059974212,0.07242317230755252,0.0378376582921896,65.89631921318168,143.48867418087877
hold,144.25,144.2100067138672,144.25,144.14999389648438,4702,144.25,2026-04-09 19:05:00+00:00,0.11909371504378896,0.08175728085479982,0.037336434188989145,67.33793707337941,143.48957118135903
hold,143.97000122070312,144.27000427246094,144.27000427246094,143.9499969482422,21399,143.97000122070312,2026-04-09 19:06:00+00:00,0.10232078781194787,0.08586998224622944,0.01645080556571843,51.06329443166311,143.492133544193
hold,144.09500122070312,144.0,144.10000610351562,144.0,4745,144.09500122070312,2026-04-09 19:07:00+00:00,0.09798506661533679,0.08829299912005091,0.00969206749528588,56.15759517362817,143.49284567848323
hold,144.17999267578125,144.13999938964844,144.17999267578125,144.09500122070312,4523,144.17999267578125,2026-04-09 19:08:00+00:00,0.1002514402525776,0.09068468734655626,0.009566752906021339,59.2628047062814,143.49361852133003
hold,144.1999969482422,144.17999267578125,144.1999969482422,144.10000610351562,5588,144.1999969482422,2026-04-09 19:09:00+00:00,0.10248040497660327,0.09304383087256567,0.009436574104037601,59.98124762359441,143.49459870107643
hold,144.3300018310547,144.1999969482422,144.33999633789062,144.1840057373047,25279,144.3300018310547,2026-04-09 19:10:00+00:00,0.1134296368796015,0.09712099207397284,0.016308644805628658,64.3780812981388,143.49981005079883
hold,144.44000244140625,144.31500244140625,144.44000244140625,144.2899932861328,8019,144.44000244140625,2026-04-09 19:11:00+00:00,0.12949042695271373,0.10359487904972103,0.0258955479029927,67.61980547412942,143.501666882827
hold,144.61000061035156,144.4600067138672,144.61000061035156,144.4149932861328,6358,144.61000061035156,2026-04-09 19:12:00+00:00,0.1541591001514746,0.11370772327007175,0.04045137688140285,71.87896481236496,143.5033996779963
hold,144.64999389648438,144.5800018310547,144.64999389648438,144.5301055908203,4230,144.64999389648438,2026-04-09 19:13:00+00:00,0.17491995696275353,0.12595017000860811,0.04896978695414542,72.78587916105874,143.50459107025355
hold,144.64999389648438,144.5800018310547,144.64999389648438,144.5800018310547,8616,144.64999389648438,2026-04-09 19:14:00+00:00,0.1891921956956537,0.13859857514601723,0.05059362054963648,72.78587916105874,143.50701015121146
hold,144.63999938964844,144.74000549316406,144.74000549316406,144.63999938964844,3755,144.63999938964844,2026-04-09 19:15:00+00:00,0.19742083010407896,0.15036302613762959,0.047057803966449374,72.11183990340331,143.5080520430338
hold,144.6300048828125,144.69000244140625,144.72999572753906,144.6300048828125,5677,144.6300048828125,2026-04-09 19:16:00+00:00,0.20082067326788433,0.16045455556368055,0.040366117704203786,71.39977499105589,143.5096097186556
hold,144.63900756835938,144.66000366210938,144.6999969482422,144.55999755859375,9796,144.63900756835938,2026-04-09 19:17:00+00:00,0.20191397632282815,0.16874643971551007,0.03316753660731808,71.67112988447298,143.51230894973006
hold,144.58999633789062,144.60499572753906,144.72999572753906,144.5,11652,144.58999633789062,2026-04-09 19:18:00+00:00,0.19655981102852138,0.17430911397811233,0.022250697050409052,67.894445752618,143.51536390426946
hold,144.5850067138672,144.6300048828125,144.64999389648438,144.55999755859375,5255,144.5850067138672,2026-04-09 19:19:00+00:00,0.18972692164757632,0.17739267551200513,0.012334246135571186,67.50445371617826,143.51672964449875
hold,144.63999938964844,144.5850067138672,144.63999938964844,144.52999877929688,7188,144.63999938964844,2026-04-09 19:20:00+00:00,0.18659826824452352,0.17923379405850884,0.007364474186014686,69.5785240753278,143.5186879971882
hold,144.58999633789062,144.58999633789062,144.66000366210938,144.5800018310547,8475,144.58999633789062,2026-04-09 19:21:00+00:00,0.17803172064327555,0.17899337937546217,-0.000961658732186621,65.48570548282825,143.52088566047283
hold,144.60000610351562,144.5800018310547,144.60000610351562,144.50999450683594,8429,144.60000610351562,2026-04-09 19:22:00+00:00,0.17008968635437327,0.1772126407712444,-0.007122954416871136,65.9179063465429,143.523082851251
hold,144.58999633789062,144.5200958251953,144.63999938964844,144.5200958251953,2302,144.58999633789062,2026-04-09 19:23:00+00:00,0.1611304509914646,0.17399620281528846,-0.012865751823823851,65.0407901676349,143.5236757969024
hold,144.66000366210938,144.55999755859375,144.6699981689453,144.5399932861328,11738,144.66000366210938,2026-04-09 19:24:00+00:00,0.15785949244266817,0.17076886074076442,-0.012909368298096247,68.22527890505059,143.52688686227893
hold,144.72000122070312,144.63999938964844,144.72000122070312,144.60000610351562,7380,144.72000122070312,2026-04-09 19:25:00+00:00,0.15828393708636668,0.16827187600988489,-0.009987938923518208,70.6894814120999,143.52900287807267
hold,144.70899963378906,144.67999267578125,144.72000122070312,144.6300048828125,8159,144.70899963378906,2026-04-09 19:26:00+00:00,0.15593505416634912,0.16580451164117774,-0.009869457474828619,69.62324055512053,143.5313120034677
hold,144.66000366210938,144.72000122070312,144.77000427246094,144.66000366210938,15503,144.66000366210938,2026-04-09 19:27:00+00:00,0.14840921306463883,0.16232545192586997,-0.01391623886123114,64.92634196463652,143.53549328092734
hold,144.8000030517578,144.69000244140625,144.8000030517578,144.6699981689453,32681,144.8000030517578,2026-04-09 19:28:00+00:00,0.151989668206852,0.1602582951820664,-0.00826862697521441,70.95566828154352,143.54529172415235
hold,144.82000732421875,144.77499389648438,144.85000610351562,144.75,21930,144.82000732421875,2026-04-09 19:29:00+00:00,0.15465857453222043,0.15913835105209723,-0.004479776519876799,71.70416775652257,143.5518855752666
hold,144.9600067138672,144.8300018310547,144.9600067138672,144.8300018310547,10481,144.9600067138672,2026-04-09 19:30:00+00:00,0.1661551496076754,0.16054171076321289,0.005613438844462526,76.3062287268647,143.55535819788793
hold,145.0800018310547,144.94500732421875,145.0988006591797,144.94500732421875,25890,145.0800018310547,2026-04-09 19:31:00+00:00,0.18284119185432246,0.1650016069814348,0.01783958487288767,79.39895362776443,143.56458981171158
hold,145.22500610351562,145.10000610351562,145.24000549316406,145.10000610351562,16369,145.22500610351562,2026-04-09 19:32:00+00:00,0.2053979339606542,0.17308087237727868,0.03231706158337552,82.39026621079006,143.57092204575738
hold,145.22999572753906,145.24000549316406,145.3000030517578,145.2100067138672,13049,145.22999572753906,2026-04-09 19:33:00+00:00,0.22112791064458293,0.18269028003073953,0.03843763061384339,82.4845129737139,143.57595059157333
hold,145.1999969482422,145.22999572753906,145.25999450683594,145.19000244140625,14785,145.1999969482422,2026-04-09 19:34:00+00:00,0.22853892524625508,0.19186000907384265,0.036678916172412424,79.72195109238464,143.5815087429916
hold,145.36000061035156,145.1999969482422,145.36000061035156,145.1999969482422,19135,145.36000061035156,2026-04-09 19:35:00+00:00,0.24450466841872753,0.20238894094281965,0.04211572747590789,82.99357676102375,143.5893515509901
hold,145.36500549316406,145.36000061035156,145.3800048828125,145.27999877929688,20931,145.36500549316406,2026-04-09 19:36:00+00:00,0.2546263134828166,0.21283641545081905,0.04178989803199756,83.08550420206623,143.59787567317377
hold,145.375,145.36500549316406,145.42999267578125,145.36000061035156,25853,145.375,2026-04-09 19:37:00+00:00,0.2604519355059267,0.2223595194618406,0.038092416044086114,83.27987182784602,143.6083508799913
hold,145.3699951171875,145.3699951171875,145.38999938964844,145.30999755859375,12190,145.3699951171875,2026-04-09 19:38:00+00:00,0.26164880614859953,0.2302173767991924,0.031431429349407125,82.76696423690177,143.6132334715383
hold,145.36000061035156,145.33999633789062,145.3800048828125,145.2550048828125,18412,145.36000061035156,2026-04-09 19:39:00+00:00,0.2588074899398407,0.23593539942732208,0.022872090512518622,81.68504763563509,143.62051546312586
hold,145.5,145.36500549316406,145.5,145.33999633789062,15664,145.5,2026-04-09 19:40:00+00:00,0.26480005687147923,0.2417083309161535,0.023091725955325715,84.70172391941333,143.62715775667118
hold,145.27000427246094,145.47500610351562,145.47500610351562,145.24000549316406,24400,145.27000427246094,2026-04-09 19:41:00+00:00,0.24813018595301628,0.2429927019235261,0.005137484029490186,65.58867120638806,143.6361523009895
hold,145.41000366210938,145.25999450683594,145.4250030517578,145.22999572753906,9744,145.41000366210938,2026-04-09 19:42:00+00:00,0.24341009382695233,0.24307618030421135,0.00033391352274098063,70.02290341666968,143.64002218853003
hold,145.4499969482422,145.44000244140625,145.49000549316406,145.38999938964844,9778,145.4499969482422,2026-04-09 19:43:00+00:00,0.24012845935899918,0.24248663611516894,-0.0023581767561697553,71.16596098185869,143.64397600638708
hold,145.6750030517578,145.47000122070312,145.69400024414062,145.47000122070312,20352,145.6750030517578,2026-04-09 19:44:00+00:00,0.2527700764026406,0.24454332417266328,0.008226752229977319,76.57732672069949,143.65316878399983
hold,145.61500549316406,145.69000244140625,145.69000244140625,145.60000610351562,14958,145.61500549316406,2026-04-09 19:45:00+00:00,0.255007776518795,0.24663621464188962,0.008371561876905409,72.66144642298468,143.65967334548023
hold,145.67999267578125,145.6199951171875,145.67999267578125,145.60000610351562,9457,145.67999267578125,2026-04-09 19:46:00+00:00,0.2590390515591139,0.24911678202533447,0.009922269533779421,74.20038486442859,143.6638995024671
hold,145.64999389648438,145.67999267578125,145.75,145.63999938964844,20224,145.64999389648438,2026-04-09 19:47:00+00:00,0.2568523809309795,0.2506639018064635,0.006188479124516033,72.18050206828569,143.6727445610193
hold,145.6300048828125,145.63999938964844,145.66000366210938,145.49000549316406,54918,145.6300048828125,2026-04-09 19:48:00+00:00,0.2506175195940443,0.25065462536397964,-3.7105769935319444e-05,70.79753882285895,143.696131666868
hold,145.48500061035156,145.6199951171875,145.6199951171875,145.47000122070312,11700,145.48500061035156,2026-04-09 19:49:00+00:00,0.23130932422384376,0.24678556513595246,-0.015476240912108696,61.58019262510663,143.7006739416678
hold,145.7899932861328,145.4499969482422,145.7899932861328,145.4499969482422,47606,145.7899932861328,2026-04-09 19:50:00+00:00,0.23787571709613076,0.24500359552798812,-0.00712787843185736,70.33000137347881,143.7220393682159
hold,145.7550048828125,145.72999572753906,145.89999389648438,145.6999969482422,47678,145.7550048828125,2026-04-09 19:51:00+00:00,0.2375183948127244,0.24350655538493537,-0.005988160572210965,68.4053466810098,143.74264888887754
hold,145.90499877929688,145.7550048828125,145.9324951171875,145.75,32032,145.90499877929688,2026-04-09 19:52:00+00:00,0.24649700419840315,0.24410464514762895,0.002392359050774201,71.94931488258567,143.75727678844137
hold,145.85499572753906,145.89999389648438,145.89999389648438,145.80999755859375,29824,145.85499572753906,2026-04-09 19:53:00+00:00,0.24673359711877652,0.24463043554185848,0.0021031615769180334,69.16406392241099,143.7704065943307
hold,146.1300048828125,145.85499572753906,146.16000366210938,145.85499572753906,54615,146.1300048828125,2026-04-09 19:54:00+00:00,0.26604523533040947,0.2489133954995687,0.017131839830840767,74.91552311859054,143.79714562090433
hold,145.9250030517578,146.14999389648438,146.19000244140625,145.88499450683594,52178,145.9250030517578,2026-04-09 19:55:00+00:00,0.261790159254474,0.2514887482505498,0.010301411003924232,65.15908772576333,143.8199358647773
hold,145.72000122070312,145.9199981689453,145.99000549316406,145.72000122070312,41426,145.72000122070312,2026-04-09 19:56:00+00:00,0.23911962413359333,0.24901492342715853,-0.009895299293565196,57.144543858441935,143.83595662779675
hold,145.61000061035156,145.72000122070312,145.75,145.60000610351562,55292,145.61000061035156,2026-04-09 19:57:00+00:00,0.20985782144236964,0.24118350303020075,-0.03132568158783111,53.352440684994896,143.85569939927242
hold,145.47999572753906,145.6199951171875,145.64999389648438,145.47999572753906,75292,145.47999572753906,2026-04-09 19:58:00+00:00,0.17416960564574424,0.22778072355330947,-0.05361111790756523,49.19721033489981,143.87994670887414
hold,146.0500030517578,145.4499969482422,146.05999755859375,145.3000030517578,366342,146.0500030517578,2026-04-09 19:59:00+00:00,0.18969458374112946,0.22016349559087348,-0.030468911849744013,62.8565224815209,144.02689207021962
