action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,151.35000610351562,151.3800048828125,151.4600067138672,151.35000610351562,6467,151.35000610351562,2026-04-13 17:48:00+00:00,0.0268291605379715,0.0585428105279116,-0.03171364998994,52.189991309240064,148.9076875287317,good
hold,151.27000427246094,151.35000610351562,151.41000366210938,151.27000427246094,13719,151.27000427246094,2026-04-13 17:49:00+00:00,0.0193278176134299,0.0506998119450153,-0.0313719943315853,48.284620136185815,148.91652262181825,good
hold,151.1750030517578,151.231201171875,151.30990600585938,151.16000366210938,10497,151.1750030517578,2026-04-13 17:50:00+00:00,0.0056519921023152,0.0416902479764753,-0.03603825587416,44.06757556156208,148.922967148891,good
hold,151.12249755859375,151.1750030517578,151.24249267578125,151.12249755859375,12157,151.12249755859375,2026-04-13 17:51:00+00:00,-0.0093155685602255,0.0314890846691351,-0.0408046532293606,41.89001554468071,148.93021205983518,good
hold,151.0500030517578,151.11000061035156,151.13499450683594,151.03500366210938,6642,151.0500030517578,2026-04-13 17:52:00+00:00,-0.0267191671339332,0.0198474343085214,-0.0465666014424547,39.02283626999445,148.93401997903402,good
hold,151.13999938964844,151.10000610351562,151.13999938964844,151.0749969482422,4430,151.13999938964844,2026-04-13 17:53:00+00:00,-0.0328707781831951,0.0093037918101781,-0.0421745699933733,44.13482526107844,148.9366598394701,good
hold,151.08999633789062,151.10000610351562,151.16000366210938,151.08999633789062,3008,151.08999633789062,2026-04-13 17:54:00+00:00,-0.0413046681405546,-0.0008179001799684,-0.0404867679605862,42.02666337230518,148.93840812665576,good
hold,151.17999267578125,151.1199951171875,151.17999267578125,151.11000061035156,3883,151.17999267578125,2026-04-13 17:55:00+00:00,-0.0402625131684146,-0.0087068227776576,-0.0315556903907569,46.93923674039752,148.9407550052455,good
hold,151.11000061035156,151.16000366210938,151.16000366210938,151.11000061035156,5225,151.11000061035156,2026-04-13 17:56:00+00:00,-0.0445705905530928,-0.0158795763327447,-0.0286910142203481,43.8286153202392,148.94380677467618,good
hold,151.08999633789062,151.09500122070312,151.13999938964844,151.0850067138672,2642,151.08999633789062,2026-04-13 17:57:00+00:00,-0.0490337203179649,-0.0225104051297887,-0.0265233151881761,42.952506046517215,148.9453324030575,good
hold,151.06500244140625,151.0749969482422,151.14999389648438,151.0574951171875,14751,151.06500244140625,2026-04-13 17:58:00+00:00,-0.0539655006759005,-0.0288014242390111,-0.0251640764368894,41.82749125271691,148.953711888194,good
hold,151.0,151.0316925048828,151.11000061035156,150.96499633789062,10324,151.0,2026-04-13 17:59:00+00:00,-0.0623998196363118,-0.0355211033184712,-0.0268787163178405,38.968800671960864,148.95935790864772,good
hold,150.9550018310547,150.9600067138672,151.02000427246094,150.9001007080078,9742,150.9550018310547,2026-04-13 18:00:00+00:00,-0.0718863927589268,-0.0427941612065623,-0.0290922315523644,37.07954975176936,148.9645402925958,good
hold,151.02000427246094,150.97999572753906,151.02000427246094,150.89999389648438,12795,151.02000427246094,2026-04-13 18:01:00+00:00,-0.0733142949763134,-0.0488981879605125,-0.0244161070158008,41.49226022614936,148.97152695656226,good
hold,151.08999633789062,151.0500030517578,151.10499572753906,151.00999450683594,11066,151.08999633789062,2026-04-13 18:02:00+00:00,-0.0680141186169009,-0.0527213740917902,-0.0152927445251107,45.89248652673368,148.97773647195686,good
hold,151.11000061035156,151.10499572753906,151.13999938964844,151.0655975341797,6330,151.11000061035156,2026-04-13 18:03:00+00:00,-0.0614906867017737,-0.0544752366137869,-0.0070154500879867,47.11664963665421,148.9813055989693,good
hold,151.11500549316406,151.1300048828125,151.1699981689453,151.11000061035156,6473,151.11500549316406,2026-04-13 18:04:00+00:00,-0.0552797372937448,-0.0546361367497785,-0.0006436005439662,47.43706780331276,148.98495157236124,good
buy,151.17999267578125,151.1699981689453,151.2198944091797,151.13999938964844,9088,151.17999267578125,2026-04-13 18:05:00+00:00,-0.0445994776081022,-0.0526288049214432,0.008029327313341,51.542663577892654,148.99020502562112,neutral
sell,150.96499633789062,151.19000244140625,151.19000244140625,150.96499633789062,23859,150.96499633789062,2026-04-13 18:06:00+00:00,-0.052874201645011,-0.0526778842661568,-0.0001963173788541,40.32183499013226,149.0025357073284,neutral
hold,150.9149932861328,151.00999450683594,151.02000427246094,150.75999450683594,13103,150.9149932861328,2026-04-13 18:07:00+00:00,-0.0627435399720184,-0.0546910154073291,-0.0080525245646892,38.23690747002307,149.0090713678808,good
hold,150.9040069580078,150.9149932861328,150.9499969482422,150.875,7776,150.9040069580078,2026-04-13 18:08:00+00:00,-0.0706373036972252,-0.0578802730653083,-0.0127570306319168,37.7747468104031,149.01290665385815,good
hold,151.02000427246094,150.9499969482422,151.0500030517578,150.91000366210938,18437,151.02000427246094,2026-04-13 18:09:00+00:00,-0.0667635458765687,-0.0596569276275604,-0.0071066182490083,45.29324685421327,149.02249241646456,good
hold,151.02000427246094,151.02000427246094,151.05499267578125,150.97999572753906,21293,151.02000427246094,2026-04-13 18:10:00+00:00,-0.06296771230339,-0.0603190845627263,-0.0026486277406636,45.29324685421327,149.0334497595271,good
hold,150.9539031982422,151.02000427246094,151.02000427246094,150.8000030517578,15669,150.9539031982422,2026-04-13 18:11:00+00:00,-0.064549208019315,-0.0611651092540441,-0.0033840987652709,41.94387737417159,149.04117077707005,good
hold,150.89500427246094,150.84249877929688,150.93499755859375,150.82000732421875,9694,150.89500427246094,2026-04-13 18:12:00+00:00,-0.069751157910133,-0.0628823189852619,-0.0068688389248711,39.1647496945832,149.04577042220018,good
hold,150.85000610351562,150.8800048828125,150.89999389648438,150.7899932861328,10771,150.85000610351562,2026-04-13 18:13:00+00:00,-0.0766214722086999,-0.0656301496299495,-0.0109913225787504,37.140076779362936,149.0507306801299,good
hold,150.97000122070312,150.8800048828125,151.0,150.78550720214844,8371,150.97000122070312,2026-04-13 18:14:00+00:00,-0.071558757855513,-0.0668158712750622,-0.0047428865804508,45.26595775385518,149.05482273607797,good
buy,151.00999450683594,151.0,151.02000427246094,150.97000122070312,5174,151.00999450683594,2026-04-13 18:15:00+00:00,-0.0635864117293749,-0.0661699793659247,0.0025835676365498,47.692932101433634,149.05739589982036,neutral
sell,151.05250549316406,151.02499389648438,151.05999755859375,150.97999572753906,12880,151.05250549316406,2026-04-13 18:16:00+00:00,-0.0532244503368133,-0.0635808735601025,0.0103564232232891,50.21969222733876,149.06391095631076,neutral
hold,150.92999267578125,151.0500030517578,151.05999755859375,150.90750122070312,7871,150.92999267578125,2026-04-13 18:17:00+00:00,-0.0542726603151777,-0.0617192309111175,0.0074465705959398,43.6722164334389,149.067627423801,good
hold,150.9199981689453,150.8699951171875,150.9199981689453,150.8699951171875,1634,150.9199981689453,2026-04-13 18:18:00+00:00,-0.0552726981904072,-0.0604299243669755,0.0051572261765682,43.17765141344595,149.06839296789707,good
hold,151.0399932861328,150.9600067138672,151.1300048828125,150.95010375976562,29288,151.0399932861328,2026-04-13 18:19:00+00:00,-0.045854055289169,-0.0575147505514142,0.0116606952622451,50.43503173823993,149.0828904840224,good
hold,151.05499267578125,151.0399932861328,151.0883026123047,150.9949951171875,13341,151.05499267578125,2026-04-13 18:20:00+00:00,-0.0367556908186372,-0.0533629386048588,0.0166072477862215,51.27280559871765,149.0894738892558,good
hold,151.35000610351562,151.05499267578125,151.35000610351562,150.98500061035156,44227,151.35000610351562,2026-04-13 18:21:00+00:00,-0.0056746396242601,-0.0438252788087391,0.0381506391844789,64.11888894855585,149.11421682002546,good
hold,151.43499755859375,151.35000610351562,151.43499755859375,151.2899932861328,9485,151.43499755859375,2026-04-13 18:22:00+00:00,0.0255212247037661,-0.029955978106238,0.0554772028100042,66.83182218630625,149.11965190238038,good
hold,151.39999389648438,151.42999267578125,151.42999267578125,151.3699951171875,5564,151.39999389648438,2026-04-13 18:23:00+00:00,0.0468792738556658,-0.0145889277138572,0.061468201569523,64.66334772984972,149.1227803260784,good
hold,151.34500122070312,151.42999267578125,151.46499633789062,151.34500122070312,8432,151.34500122070312,2026-04-13 18:24:00+00:00,0.0586916712900915,6.719208693249136e-05,0.058624479203159,61.2982686944882,149.12739089261663,good
hold,151.33999633789062,151.34500122070312,151.37989807128906,151.30999755859375,2896,151.33999633789062,2026-04-13 18:25:00+00:00,0.0668782977589046,0.0134294132213269,0.0534488845375777,60.987204833740535,149.12896643337788,good
hold,151.33999633789062,151.33999633789062,151.3800048828125,151.30999755859375,3587,151.33999633789062,2026-04-13 18:26:00+00:00,0.0725301755021803,0.0252495656774976,0.0472806098246827,60.987204833740535,149.1309147979867,good
hold,151.34500122070312,151.34500122070312,151.3800048828125,151.34500122070312,3866,151.34500122070312,2026-04-13 18:27:00+00:00,0.076530980049597,0.0355058485519174,0.0410251314976795,61.21546456935248,149.1330156157701,good
hold,151.21499633789062,151.34500122070312,151.39999389648438,151.21499633789062,14364,151.21499633789062,2026-04-13 18:28:00+00:00,0.0684226057236401,0.042089199986262,0.0263334057373781,52.60545799896765,149.14032962832206,good
hold,151.2449951171875,151.22000122070312,151.2899932861328,151.17999267578125,4193,151.2449951171875,2026-04-13 18:29:00+00:00,0.0636832110164675,0.0464080021923031,0.0172752088241644,54.20604429764113,149.1424857159612,good
hold,151.22000122070312,151.22000122070312,151.4250030517578,151.21499633789062,16138,151.22000122070312,2026-04-13 18:30:00+00:00,0.0572504603324262,0.0485764938203277,0.0086739665120984,52.61182095099583,149.15064483875867,good
hold,151.3699951171875,151.2899932861328,151.38499450683594,151.2899932861328,3927,151.3699951171875,2026-04-13 18:31:00+00:00,0.063523454127619,0.051565885881786,0.011957568245833,60.18052147001804,149.15276379208942,good
hold,151.35009765625,151.3300018310547,151.35009765625,151.3000030517578,5627,151.35009765625,2026-04-13 18:32:00+00:00,0.0661270170077159,0.054478112106972,0.0116489049007439,58.83800991428279,149.15576581400745,good
hold,151.40499877929688,151.3800048828125,151.42999267578125,151.3800048828125,5986,151.40499877929688,2026-04-13 18:33:00+00:00,0.0717928380029206,0.0579410572861617,0.0138517807167589,61.396904902213805,149.15903004822374,good
hold,151.4250030517578,151.44000244140625,151.4499969482422,151.39999389648438,4309,151.4250030517578,2026-04-13 18:34:00+00:00,0.0770095019646817,0.0617547462218657,0.0152547557428159,62.31616293452244,149.16139481285043,good
hold,151.39500427246094,151.4250030517578,151.4250030517578,151.27000427246094,18894,151.39500427246094,2026-04-13 18:35:00+00:00,0.0778259656721047,0.0649689901119135,0.0128569755601912,60.00839147803169,149.1715691253436,good
hold,151.55990600585938,151.44000244140625,151.55990600585938,151.39999389648438,108182,151.55990600585938,2026-04-13 18:36:00+00:00,0.0907332938545266,0.0701218508604361,0.0206114429940904,67.19926961785072,149.23227668108777,good
hold,151.56500244140625,151.42999267578125,151.62989807128906,151.3699951171875,32425,151.56500244140625,2026-04-13 18:37:00+00:00,0.1002184285270288,0.0761411663937547,0.0240772621332741,67.39440283908421,149.24991428857402,good
hold,151.625,151.55999755859375,151.6750030517578,151.5500030517578,13289,151.625,2026-04-13 18:38:00+00:00,0.1112938415226096,0.0831717014195257,0.0281221401030839,69.68112062855062,149.2572513794305,good
hold,151.4199981689453,151.64999389648438,151.69500732421875,151.39500427246094,33921,151.4199981689453,2026-04-13 18:39:00+00:00,0.1023494310900616,0.0870072473536329,0.0153421837364287,55.38753221386366,149.27417196930745,good
hold,151.2899932861328,151.4199981689453,151.4199981689453,151.27999877929688,11802,151.2899932861328,2026-04-13 18:40:00+00:00,0.0838045669530913,0.0863667112735246,-0.0025621443204332,48.58164195293486,149.2796442485773,good
hold,151.30149841308594,151.3000030517578,151.3300018310547,151.2100067138672,14721,151.30149841308594,2026-04-13 18:41:00+00:00,0.0692378650989837,0.0829409420386164,-0.0137030769396326,49.17682581434433,149.28646731618483,good
hold,151.3000030517578,151.3000946044922,151.3249969482422,151.23500061035156,13613,151.3000030517578,2026-04-13 18:42:00+00:00,0.056916883368359,0.0777361303045649,-0.0208192469362058,49.09727772215352,149.29273132768444,good
hold,151.31500244140625,151.36500549316406,151.36500549316406,151.30999755859375,3179,151.31500244140625,2026-04-13 18:43:00+00:00,0.0478115996098154,0.071751224165615,-0.0239396245557996,49.971454523580505,149.29419942170622,good
hold,151.3800048828125,151.31500244140625,151.3800048828125,151.31500244140625,6201,151.3800048828125,2026-04-13 18:44:00+00:00,0.0453183486905288,0.0664646490705978,-0.0211463003800689,53.68366996324291,149.29714889818862,good
hold,151.4149932861328,151.39999389648438,151.47999572753906,151.3000030517578,26441,151.4149932861328,2026-04-13 18:45:00+00:00,0.0456395962558247,0.0622996385076432,-0.0166600422518185,55.59369505361747,149.30984208223134,good
hold,151.52639770507812,151.4499969482422,151.53500366210938,151.4499969482422,5873,151.52639770507812,2026-04-13 18:46:00+00:00,0.0542581387797724,0.060691338562069,-0.0064331997822965,61.095084453346686,149.31278894234558,good
hold,151.77999877929688,151.55999755859375,151.8350067138672,151.55999755859375,26271,151.77999877929688,2026-04-13 18:47:00+00:00,0.0806225168911112,0.0646775742278775,0.0159449426632337,70.15833769729986,149.3273746827893,good
hold,151.7550048828125,151.82000732421875,151.8300018310547,151.69500732421875,21041,151.7550048828125,2026-04-13 18:48:00+00:00,0.0983657784622948,0.0714152150747609,0.0269505633875339,68.4654860698953,149.3388151352847,good
hold,151.75999450683594,151.7550048828125,151.77000427246094,151.6999969482422,3175,151.75999450683594,2026-04-13 18:49:00+00:00,0.1115442493765215,0.0794410219351131,0.0321032274414084,68.62822715418662,149.3405356415824,good
hold,151.7100067138672,151.74000549316406,151.74000549316406,151.6999969482422,3466,151.7100067138672,2026-04-13 18:50:00+00:00,0.1166104724556476,0.08687491203922,0.0297355604164275,65.00860897203381,149.34237230160844,good
hold,151.7550048828125,151.72999572753906,151.8000030517578,151.6999969482422,6990,151.7550048828125,2026-04-13 18:51:00+00:00,0.1228404388015462,0.0940680173916852,0.028772421409861,66.71069039670212,149.3461379415498,good
hold,151.77499389648438,151.77999877929688,151.8000030517578,151.75,7457,151.77499389648438,2026-04-13 18:52:00+00:00,0.1279161407181277,0.1008376420569737,0.0270784986611539,67.46772335575213,149.35017545328225,good
hold,151.76499938964844,151.7949981689453,151.7949981689453,151.74000549316406,3233,151.76499938964844,2026-04-13 18:53:00+00:00,0.129637813859972,0.1065976764175734,0.0230401374423986,66.65156387259464,149.35191455982454,good
hold,151.82000732421875,151.75,151.8300018310547,151.75,6685,151.82000732421875,2026-04-13 18:54:00+00:00,0.1338974464142097,0.1120576304169007,0.021839815997309,68.8827166172355,149.35558443807878,good
hold,151.94000244140625,151.82009887695312,151.94000244140625,151.8000030517578,9551,151.94000244140625,2026-04-13 18:55:00+00:00,0.1452811286022495,0.1187023300539704,0.026578798548279,73.10921098819992,149.3610631533412,good
hold,151.93499755859375,151.94000244140625,151.9499969482422,151.9149932861328,4906,151.93499755859375,2026-04-13 18:56:00+00:00,0.1521450926152567,0.1253908825662277,0.026754210049029,72.66588396653756,149.363862904886,good
hold,151.7949981689453,151.9199981689453,151.9199981689453,151.75999450683594,12626,151.7949981689453,2026-04-13 18:57:00+00:00,0.1446209525097117,0.1292368965549245,0.0153840559547872,61.44219241549662,149.37064955296674,good
hold,151.57000732421875,151.8000030517578,151.82000732421875,151.52000427246094,10438,151.57000732421875,2026-04-13 18:58:00+00:00,0.119129881309135,0.1272154935057666,-0.0080856121966315,48.48205587634036,149.37571353886162,good
hold,151.59500122070312,151.52650451660156,151.59500122070312,151.52650451660156,4951,151.59500122070312,2026-04-13 18:59:00+00:00,0.0997944539477657,0.1217312855941664,-0.0219368316464007,49.750092916930576,149.3781346336714,good
hold,151.64500427246094,151.6300048828125,151.67999267578125,151.52999877929688,11083,151.64500427246094,2026-04-13 19:00:00+00:00,0.0874972035462349,0.1148844691845801,-0.0273872656383452,52.28064460225806,149.38365705898664,good
hold,151.6699981689453,151.64500427246094,151.6699981689453,151.61000061035156,7017,151.6699981689453,2026-04-13 19:01:00+00:00,0.0788593016287109,0.1076794356734063,-0.0288201340446954,53.54009313060581,149.38717808418906,good
hold,151.63999938964844,151.625,151.63999938964844,151.625,1953,151.63999938964844,2026-04-13 19:02:00+00:00,0.0687999681411213,0.0999035421669493,-0.031103574025828,51.77384949042841,149.38814328907034,good
hold,151.58999633789062,151.64999389648438,151.6999969482422,151.5850067138672,8589,151.58999633789062,2026-04-13 19:03:00+00:00,0.0561458313010234,0.0911519999937641,-0.0350061686927406,48.87934342716082,149.39228427653646,good
hold,151.5850067138672,151.58999633789062,151.60000610351562,151.52999877929688,10709,151.5850067138672,2026-04-13 19:04:00+00:00,0.0451937503070496,0.0819603500564212,-0.0367665997493716,48.58743677643271,149.39741393419428,good
hold,151.6199951171875,151.5749969482422,151.6199951171875,151.5749969482422,2300,151.6199951171875,2026-04-13 19:05:00+00:00,0.0388891292768391,0.0733461059005048,-0.0344569766236656,50.80599970204237,149.39853008562525,good
hold,151.5449981689453,151.6199951171875,151.64999389648438,151.53500366210938,10502,151.5449981689453,2026-04-13 19:06:00+00:00,0.027523767877426,0.064181638295889,-0.036657870418463,46.20361804205605,149.40344074024702,good
hold,151.47999572753906,151.52999877929688,151.52999877929688,151.46499633789062,8494,151.47999572753906,2026-04-13 19:07:00+00:00,0.0131202413368782,0.0539693589040869,-0.0408491175672086,42.60145916457167,149.40727600877648,good
hold,151.5800018310547,151.4801025390625,151.58999633789062,151.4801025390625,6718,151.5800018310547,2026-04-13 19:08:00+00:00,0.0096636035432595,0.0451082078319214,-0.0354446042886618,49.16758422361431,149.41044521916558,good
hold,151.5500030517578,151.60000610351562,151.6199951171875,151.5500030517578,7291,151.5500030517578,2026-04-13 19:09:00+00:00,0.0044522199884511,0.0369770102632273,-0.0325247902747762,47.41536221708687,149.41382688204095,good
hold,151.47500610351562,151.55499267578125,151.5800018310547,151.4600067138672,20463,151.47500610351562,2026-04-13 19:10:00+00:00,-0.0056641729126454,0.0284487736280528,-0.0341129465406982,43.26425298514364,149.42292982843148,good
hold,151.52999877929688,151.44000244140625,151.55499267578125,151.41009521484375,14428,151.52999877929688,2026-04-13 19:11:00+00:00,-0.009138692668472,0.0209312803687478,-0.0300699730372198,46.93298264769955,149.4294706388691,good
hold,151.65499877929688,151.60000610351562,151.66000366210938,151.57000732421875,4284,151.65499877929688,2026-04-13 19:12:00+00:00,-0.0017852401390427,0.0163879762671897,-0.0181732164062325,54.184965901120606,149.43152005015244,good
hold,151.69500732421875,151.64999389648438,151.69500732421875,151.64500427246094,3580,151.69500732421875,2026-04-13 19:13:00+00:00,0.0071879212967189,0.0145479652730955,-0.0073600439763766,56.24596431537779,149.43326054834773,good
buy,151.75,151.7100067138672,151.8000030517578,151.67010498046875,6644,151.75,2026-04-13 19:14:00+00:00,0.0185231424691778,0.015343000712312,0.0031801417568658,58.97762777186939,149.4365619623529,neutral
sell,151.77999877929688,151.77999877929688,151.80999755859375,151.69000244140625,11715,151.77999877929688,2026-04-13 19:15:00+00:00,0.0295859888305756,0.0181915983359647,0.0113943904946108,60.42897004447185,149.44243548763902,neutral
hold,151.8300018310547,151.7899932861328,151.85000610351562,151.7899932861328,6322,151.8300018310547,2026-04-13 19:16:00+00:00,0.0419051462188519,0.0229343079125422,0.0189708383063097,62.79196820126891,149.44566046170604,good
hold,151.74000549316406,151.8300018310547,151.8300018310547,151.72999572753906,8012,151.74000549316406,2026-04-13 19:17:00+00:00,0.0439001611361504,0.0271274785572638,0.0167726825788866,56.27810673921648,149.4495812478967,good
hold,151.7949981689453,151.74000549316406,151.81500244140625,151.73500061035156,6781,151.7949981689453,2026-04-13 19:18:00+00:00,0.0493498003942249,0.031571942924656,0.0177778574695689,59.07205920788698,149.4529685942833,good
hold,151.75999450683594,151.82000732421875,151.82000732421875,151.75999450683594,7097,151.75999450683594,2026-04-13 19:19:00+00:00,0.0502647549678272,0.0353105053332903,0.0149542496345369,56.59305913882461,149.45645050098113,good
hold,151.85499572753906,151.75,151.91000366210938,151.75,13663,151.85499572753906,2026-04-13 19:20:00+00:00,0.0579872269551913,0.0398458496576705,0.0181413772975208,61.33555144720528,149.4633995243998,good
hold,151.7949981689453,151.85499572753906,151.88259887695312,151.7899932861328,8047,151.7949981689453,2026-04-13 19:21:00+00:00,0.0585906436163554,0.0435948084494075,0.0149958351669479,57.09307021468664,149.4673712311142,good
hold,151.91000366210938,151.7949981689453,151.9149932861328,151.77499389648438,8498,151.91000366210938,2026-04-13 19:22:00+00:00,0.0675699336902937,0.0483898334975847,0.0191801001927089,62.45400974078137,149.47175738305964,good
hold,151.85000610351562,151.91000366210938,152.00999450683594,151.8300018310547,29536,151.85000610351562,2026-04-13 19:23:00+00:00,0.0690488322514113,0.05252163324835,0.0165271990030612,58.357536729891805,149.486508188325,good
hold,151.80999755859375,151.8699951171875,151.8699951171875,151.77749633789062,8596,151.80999755859375,2026-04-13 19:24:00+00:00,0.0662290673439542,0.0552631200674709,0.0109659472764833,55.73234544886535,149.49069478027073,good
hold,151.82000732421875,151.8000030517578,151.8300018310547,151.77000427246094,11401,151.82000732421875,2026-04-13 19:25:00+00:00,0.0640636024395746,0.0570232165418916,0.0070403858976829,56.26246538348978,149.49624816289966,good
hold,151.8699951171875,151.8000030517578,151.93499755859375,151.77000427246094,29296,151.8699951171875,2026-04-13 19:26:00+00:00,0.0656245737918936,0.058743487991892,0.0068810858000016,58.90889404225312,149.51070180014855,good
hold,151.85000610351562,151.8300018310547,151.8800048828125,151.8300018310547,8689,151.85000610351562,2026-04-13 19:27:00+00:00,0.0645051334611821,0.0598958170857501,0.004609316375432,57.41290806418299,149.51491883622387,good
hold,151.83999633789062,151.8800048828125,151.8800048828125,151.80999755859375,9446,151.83999633789062,2026-04-13 19:28:00+00:00,0.0620944780130514,0.0603355492712103,0.001758928741841,56.637257528875416,149.51946647438723,good
hold,151.8300018310547,151.8594970703125,151.88999938964844,151.77999877929688,12865,151.8300018310547,2026-04-13 19:29:00+00:00,0.0587008758714659,0.0600086145912615,-0.0013077387197955,55.82626423657814,149.5256050495505,good
hold,151.82000732421875,151.77999877929688,151.8300018310547,151.73500061035156,13478,151.82000732421875,2026-04-13 19:30:00+00:00,0.0545758323277709,0.0589220581385633,-0.0043462258107924,54.97846630990084,149.53197348957448,good
buy,152.00999450683594,151.80999755859375,152.00999450683594,151.80499267578125,14967,152.00999450683594,2026-04-13 19:31:00+00:00,0.0658776864858055,0.0603131838080118,0.0055645026777936,65.655649751814,149.53958798675262,neutral
sell,152.02999877929688,152.02000427246094,152.07400512695312,152.0,11179,152.02999877929688,2026-04-13 19:32:00+00:00,0.0755774550796104,0.0633660380623315,0.0122114170172788,66.55504416912473,149.5452906774655,neutral
hold,152.05999755859375,152.00999450683594,152.05999755859375,151.97999572753906,13292,152.05999755859375,2026-04-13 19:33:00+00:00,0.0847087723539345,0.0676345849206521,0.0170741874332824,67.91211189681758,149.55211882251135,good
hold,152.08999633789062,152.02000427246094,152.08999633789062,151.99009704589844,12183,152.08999633789062,2026-04-13 19:34:00+00:00,0.0932906611896271,0.0727658001744471,0.0205248610151799,69.25556376938383,149.55841925605156,good
hold,152.05999755859375,152.09500122070312,152.125,151.97000122070312,17227,152.05999755859375,2026-04-13 19:35:00+00:00,0.0965581568156608,0.0775242715026899,0.0190338853129709,66.2676554507481,149.56717004913517,good
hold,152.07000732421875,152.07000732421875,152.13999938964844,152.07000732421875,16436,152.07000732421875,2026-04-13 19:36:00+00:00,0.0988162824777703,0.0817826736977059,0.0170336087800643,66.78262659691293,149.57549545409145,good
hold,152.08999633789062,152.07000732421875,152.1199951171875,152.0614013671875,8087,152.08999633789062,2026-04-13 19:37:00+00:00,0.1010539229620519,0.0856369235505751,0.0154169994114767,67.83853049291926,149.57960416547644,good
hold,152.10000610351562,152.05999755859375,152.10000610351562,151.97000122070312,14791,152.10000610351562,2026-04-13 19:38:00+00:00,0.1024539482578461,0.0890003284920293,0.0134536197658167,68.3805692955598,149.58711412776788,good
hold,152.05999755859375,152.08999633789062,152.08999633789062,152.0050048828125,10235,152.05999755859375,2026-04-13 19:39:00+00:00,0.0991917029743945,0.0910386033885024,0.008153099585892,63.75542615975007,149.59220236527986,good
hold,151.89999389648438,152.05999755859375,152.0800018310547,151.88999938964844,19129,151.89999389648438,2026-04-13 19:40:00+00:00,0.0827415981199237,0.0893792023347866,-0.0066376042148629,49.37270049381845,149.60104329200252,good
hold,151.8800048828125,151.9600067138672,151.9600067138672,151.8800048828125,16085,151.8800048828125,2026-04-13 19:41:00+00:00,0.0673158499425028,0.0849665318563299,-0.017650681913827,47.91834043785761,149.60836091917645,good
hold,151.86990356445312,151.8800048828125,151.89999389648438,151.77000427246094,18809,151.86990356445312,2026-04-13 19:42:00+00:00,0.0536572144364697,0.0787046683723579,-0.0250474539358881,47.16228906039565,149.61682062174293,good
hold,151.83999633789062,151.8300018310547,151.92999267578125,151.80999755859375,9985,151.83999633789062,2026-04-13 19:43:00+00:00,0.0399587643918835,0.070955487576263,-0.0309967231843795,44.90331764592632,149.6212266259146,good
hold,151.80999755859375,151.8101043701172,151.8800048828125,151.80999755859375,9910,151.80999755859375,2026-04-13 19:44:00+00:00,0.0263779249612809,0.0620399750532666,-0.0356620500919856,42.69430629982849,149.62552341077085,good
hold,151.85000610351562,151.80999755859375,151.89999389648438,151.77999877929688,17021,151.85000610351562,2026-04-13 19:45:00+00:00,0.01862862785174,0.0533577056129613,-0.0347290777612212,46.47612676373001,149.6329985946032,good
hold,151.8300018310547,151.8800048828125,151.88999938964844,151.75,15312,151.8300018310547,2026-04-13 19:46:00+00:00,0.0107491667536123,0.0448359978410915,-0.0340868310874791,44.88126548154204,149.6396201420487,good
hold,151.60000610351562,151.7899932861328,151.80499267578125,151.5749969482422,29580,151.60000610351562,2026-04-13 19:47:00+00:00,-0.0138939353549289,0.0330900112018874,-0.0469839465568164,31.49809594085046,149.65096803861942,good
hold,151.5449981689453,151.5850067138672,151.64999389648438,151.51499938964844,20928,151.5449981689453,2026-04-13 19:48:00+00:00,-0.0374309709856675,0.0189858147643764,-0.0564167857500439,29.251464879406484,149.65869333623232,good
hold,151.5800018310547,151.5399932861328,151.61000061035156,151.49000549316406,32014,151.5800018310547,2026-04-13 19:49:00+00:00,-0.0526527897191329,0.0046580938676745,-0.0573108835868074,32.548415492134566,149.6706067533699,good
hold,151.83999633789062,151.61000061035156,151.8800048828125,151.59500122070312,51457,151.83999633789062,2026-04-13 19:50:00+00:00,-0.0432383817459935,-0.004921201255059,-0.0383171804909345,50.8642881230808,149.69201466675094,good
hold,151.8000030517578,151.82000732421875,151.86000061035156,151.6199951171875,28442,151.8000030517578,2026-04-13 19:51:00+00:00,-0.0385600236038783,-0.0116489657248229,-0.0269110578790554,48.67477760450956,149.70345024848754,good
hold,151.99000549316406,151.82000732421875,152.05999755859375,151.74000549316406,51877,151.99000549316406,2026-04-13 19:52:00+00:00,-0.0192983229119363,-0.0131788371622456,-0.0061194857496907,57.93832631474915,149.7258534638989,good
buy,151.9199981689453,151.9600067138672,152.0500030517578,151.88999938964844,25479,151.9199981689453,2026-04-13 19:53:00+00:00,-0.0095719528156337,-0.0124574602929232,0.0028855074772895,54.06626771961131,149.73636137969888,neutral
sell,151.9459991455078,151.88999938964844,152.0800018310547,151.88499450683594,34920,151.9459991455078,2026-04-13 19:54:00+00:00,0.0002316566758508,-0.0099196368991684,0.0101512935750193,55.26213261602899,149.75077002100917,neutral
hold,151.88999938964844,151.94000244140625,152.07000732421875,151.8699951171875,47613,151.88999938964844,2026-04-13 19:55:00+00:00,0.0034426903492885,-0.007247171449477,0.0106898617987655,52.11514187948616,149.7696224076695,neutral
