action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,155.08999633789062,155.27999877929688,155.27999877929688,155.08999633789062,6612,155.08999633789062,2026-04-14 17:43:00+00:00,0.134642486769593,0.1936619730432313,-0.0590194862736383,50.07009557646528,153.14406570023118,good
hold,155.10009765625,155.05499267578125,155.14999389648438,155.05499267578125,7869,155.10009765625,2026-04-14 17:44:00+00:00,0.1138159822524471,0.1776927748850745,-0.0638767926326273,50.70971546846312,153.1485227486158,good
hold,155.09500122070312,155.10000610351562,155.14999389648438,155.05999755859375,5917,155.09500122070312,2026-04-14 17:45:00+00:00,0.0957953188149929,0.1613132836710582,-0.0655179648560652,50.35919517351782,153.15185209941706,good
hold,155.0449981689453,155.09500122070312,155.13999938964844,155.0399932861328,12143,155.0449981689453,2026-04-14 17:46:00+00:00,0.0765960334310023,0.144369833623047,-0.0677738001920447,46.9315081289093,153.15847421417604,good
hold,155.0998992919922,155.0800018310547,155.0998992919922,155.0399932861328,4636,155.0998992919922,2026-04-14 17:47:00+00:00,0.0650605457700237,0.1285079760524423,-0.0634474302824186,50.88436885220818,153.16106344668526,good
hold,155.0449981689453,155.0800018310547,155.10000610351562,155.02000427246094,5628,155.0449981689453,2026-04-14 17:48:00+00:00,0.0509017630487278,0.1129867334516994,-0.0620849704029716,47.10574769697972,153.16410870649457,good
hold,155.0449981689453,155.0449981689453,155.08900451660156,155.04249572753906,4911,155.0449981689453,2026-04-14 17:49:00+00:00,0.0392286225913096,0.0982351112796215,-0.0590064886883118,47.10574769697972,153.16675797194893,good
hold,154.91110229492188,155.0449981689453,155.07249450683594,154.89500427246094,8272,154.91110229492188,2026-04-14 17:50:00+00:00,0.0189547975519701,0.0823790485340912,-0.0634242509821211,38.92904756540097,153.1708866011094,good
hold,154.77000427246094,154.8800048828125,154.89999389648438,154.77000427246094,3927,154.77000427246094,2026-04-14 17:51:00+00:00,-0.0084009451970814,0.0642230497878567,-0.0726239949849381,32.522469773990096,153.17268140393438,good
hold,154.94000244140625,154.80999755859375,154.9550018310547,154.80999755859375,58093,154.94000244140625,2026-04-14 17:52:00+00:00,-0.0161766624185872,0.0481431073465679,-0.0643197697651552,44.3956958151182,153.20154584011357,good
hold,154.86500549316406,154.88999938964844,154.9499053955078,154.8000030517578,5631,154.86500549316406,2026-04-14 17:53:00+00:00,-0.0280670616693328,0.0329010735433877,-0.0609681352127206,40.970649579908304,153.20417510678476,good
hold,154.93499755859375,154.92999267578125,154.97900390625,154.80149841308594,14393,154.93499755859375,2026-04-14 17:54:00+00:00,-0.0314796363566642,0.0200249315633773,-0.0515045679200416,45.21832006611556,153.2111396019383,good
hold,154.97000122070312,154.93499755859375,154.97999572753906,154.875,7363,154.97000122070312,2026-04-14 17:55:00+00:00,-0.0310022487627179,0.0098194954981583,-0.0408217442608762,47.26219456580239,153.2147526955367,good
hold,154.94000244140625,154.97000122070312,154.97000122070312,154.85499572753906,4511,154.94000244140625,2026-04-14 17:56:00+00:00,-0.0326679901784814,0.0013219983628303,-0.0339899885413117,45.68891988483183,153.21692125486126,good
hold,154.86000061035156,154.9499969482422,154.9499969482422,154.80999755859375,4919,154.86000061035156,2026-04-14 17:57:00+00:00,-0.0399826858996732,-0.0069389384896703,-0.0330437474100028,41.70207480397069,153.21917024222927,good
hold,154.97000122070312,154.88999938964844,154.97000122070312,154.85000610351562,9505,154.97000122070312,2026-04-14 17:58:00+00:00,-0.0364829522526406,-0.0128477412422644,-0.0236352110103762,48.37285226126368,153.22378874132977,good
hold,154.99000549316406,154.92999267578125,154.99000549316406,154.9250030517578,3225,154.99000549316406,2026-04-14 17:59:00+00:00,-0.0317294531334084,-0.0166240836204932,-0.0151053695129152,49.50444169029872,153.22536813251094,good
hold,155.0709991455078,154.99000549316406,155.1374969482422,154.92999267578125,20781,155.0709991455078,2026-04-14 18:00:00+00:00,-0.0211825803814349,-0.0175357829726815,-0.0036467974087533,53.90934644126506,153.23594195551013,good
buy,155.11000061035156,155.11000061035156,155.15499877929688,155.0800018310547,6754,155.11000061035156,2026-04-14 18:01:00+00:00,-0.0095667360966729,-0.0159419735974798,0.0063752375008069,55.90413042930052,153.23942498412245,neutral
sell,155.1199951171875,155.09500122070312,155.1300048828125,155.0800018310547,5192,155.1199951171875,2026-04-14 18:02:00+00:00,0.0004403018352547,-0.0126655185109329,0.0131058203461877,56.42459310738122,153.24210796132024,neutral
hold,155.11000061035156,155.10000610351562,155.11000061035156,155.0,12196,155.11000061035156,2026-04-14 18:03:00+00:00,0.007478273437897,-0.0086367601211669,0.016115033559064,55.716387575246266,153.24834687655144,good
hold,154.97000122070312,155.07000732421875,155.11000061035156,154.9600067138672,38426,154.97000122070312,2026-04-14 18:04:00+00:00,0.0017390887849728,-0.0065615903399389,0.0083006791249118,46.84651082842557,153.26627622181675,good
hold,155.02000427246094,154.97500610351562,155.0399932861328,154.9499969482422,4717,155.02000427246094,2026-04-14 18:05:00+00:00,0.0012116053505337,-0.0050069512018444,0.0062185565523781,49.91348754338808,153.26851528617232,good
hold,154.88999938964844,155.0399932861328,155.0399932861328,154.88999938964844,8876,154.88999938964844,2026-04-14 18:06:00+00:00,-0.0095862324973836,-0.0059228074609522,-0.0036634250364313,42.97118044153328,153.27240149664405,good
hold,154.88499450683594,154.91000366210938,154.97000122070312,154.7899932861328,6958,154.88499450683594,2026-04-14 18:07:00+00:00,-0.0183360820612961,-0.008405462381021,-0.009930619680275,42.7248120440419,153.27542555619286,good
hold,154.91000366210938,154.94000244140625,154.97000122070312,154.86849975585938,15854,154.91000366210938,2026-04-14 18:08:00+00:00,-0.0229873867740479,-0.0113218472596264,-0.0116655395144215,44.43903492788621,153.282380184773,good
hold,154.88499450683594,154.91000366210938,154.95989990234375,154.875,9258,154.88499450683594,2026-04-14 18:09:00+00:00,-0.0283646391859235,-0.0147304056448858,-0.0136342335410377,43.0514077235697,153.28635208124768,good
hold,154.86500549316406,154.88499450683594,154.9600067138672,154.82009887695312,12879,154.86500549316406,2026-04-14 18:10:00+00:00,-0.0338489076740415,-0.018554106050717,-0.0152948016233245,41.92458907290722,153.29177615895924,good
hold,154.83999633789062,154.86000061035156,154.86000061035156,154.7449951171875,12470,154.83999633789062,2026-04-14 18:11:00+00:00,-0.0397549890164725,-0.0227942826438681,-0.0169607063726044,40.49643264566412,153.29690966103956,good
hold,154.77999877929688,154.85000610351562,154.88999938964844,154.75999450683594,10027,154.77999877929688,2026-04-14 18:12:00+00:00,-0.048715342445945,-0.0279784946042834,-0.0207368478416615,37.22068411891227,153.3008532938621,good
hold,154.8000030517578,154.77999877929688,154.8000030517578,154.72500610351562,5808,154.8000030517578,2026-04-14 18:13:00+00:00,-0.0535846193531028,-0.0330997195540473,-0.0204848997990555,38.9926280266264,153.30315877428242,good
hold,154.6699981689453,154.7324981689453,154.7899932861328,154.60000610351562,4225,154.6699981689453,2026-04-14 18:14:00+00:00,-0.0671596888425654,-0.0399117134117509,-0.0272479754308144,32.560606820790525,153.30468615898067,good
hold,154.6300048828125,154.58999633789062,154.64999389648438,154.56500244140625,6232,154.6300048828125,2026-04-14 18:15:00+00:00,-0.0802204220788667,-0.0479734551451741,-0.0322469669336925,30.873425020308005,153.3068670640514,good
hold,154.5500030517578,154.52999877929688,154.6999969482422,154.52999877929688,9722,154.5500030517578,2026-04-14 18:16:00+00:00,-0.0959209098885764,-0.0575629460938546,-0.0383579637947218,27.77320246082229,153.31005016041408,good
hold,154.5749969482422,154.6199951171875,154.7100067138672,154.5500030517578,7248,154.5749969482422,2026-04-14 18:17:00+00:00,-0.1051349309898626,-0.0670773430730562,-0.0380575879168063,30.133652555371285,153.31246027514487,good
hold,154.78500366210938,154.5749969482422,154.86000061035156,154.5749969482422,11546,154.78500366210938,2026-04-14 18:18:00+00:00,-0.0944031021881812,-0.0725424948960812,-0.0218606072921,46.079122145761154,153.3169161273793,good
hold,154.63499450683594,154.78500366210938,154.78500366210938,154.5399932861328,14525,154.63499450683594,2026-04-14 18:19:00+00:00,-0.0968856976823246,-0.0774111354533299,-0.0194745622289947,39.197417913031735,153.32191461268772,good
hold,154.63499450683594,154.63999938964844,154.67999267578125,154.6199951171875,3733,154.63499450683594,2026-04-14 18:20:00+00:00,-0.0977266406172532,-0.0814742364861145,-0.0162524041311386,39.197417913031735,153.32319313147568,good
hold,154.55999755859375,154.63499450683594,154.69839477539062,154.32009887695312,14593,154.55999755859375,2026-04-14 18:21:00+00:00,-0.1032544676697568,-0.085830282722843,-0.0174241849469138,36.07366107439439,153.32788292444587,good
hold,154.60000610351562,154.57000732421875,154.67999267578125,154.55999755859375,7313,154.60000610351562,2026-04-14 18:22:00+00:00,-0.1032171323732598,-0.0893076526529264,-0.0139094797203334,38.87232954137152,153.33029565223055,good
hold,154.50999450683594,154.52999877929688,154.5800018310547,154.47999572753906,7088,154.50999450683594,2026-04-14 18:23:00+00:00,-0.1091920297265574,-0.0932845280676526,-0.0159075016589047,35.1444741021548,153.3324602681042,good
hold,154.38499450683594,154.50999450683594,154.50999450683594,154.35000610351562,6631,154.38499450683594,2026-04-14 18:24:00+00:00,-0.1226003734680034,-0.0991476971477227,-0.0234526763202806,30.736232770105616,153.3342639351426,good
hold,154.3000030517578,154.38499450683594,154.38499450683594,154.1999969482422,8776,154.3000030517578,2026-04-14 18:25:00+00:00,-0.1384882759672052,-0.1070158129116193,-0.0314724630555859,28.15071417584784,153.33644924836324,good
hold,154.3699951171875,154.36000061035156,154.5,154.35000610351562,10048,154.3699951171875,2026-04-14 18:26:00+00:00,-0.1437744362275452,-0.1143675375748044,-0.0294068986527407,33.13875197709864,153.3391200578793,good
hold,154.30499267578125,154.44000244140625,154.44000244140625,154.2949981689453,3374,154.30499267578125,2026-04-14 18:27:00+00:00,-0.1514629396066311,-0.1217866179811698,-0.0296763216254613,30.98718463971923,153.33995743633653,good
hold,154.35000610351562,154.30499267578125,154.3800048828125,154.25999450683594,9025,154.35000610351562,2026-04-14 18:28:00+00:00,-0.1521698076814175,-0.1278632559212193,-0.0243065517601981,34.17439517665879,153.34229433775016,good
hold,154.38499450683594,154.3350067138672,154.39999389648438,154.3350067138672,2475,154.38499450683594,2026-04-14 18:29:00+00:00,-0.1481983951369159,-0.1319302837643586,-0.0162681113725572,36.62441561292277,153.34295550306038,good
hold,154.3800048828125,154.4199981689453,154.42999267578125,154.3000030517578,12276,154.3800048828125,2026-04-14 18:30:00+00:00,-0.1437960516678913,-0.1343034373450652,-0.0094926143228261,36.41625502214805,153.34620688492018,good
hold,154.39500427246094,154.36000061035156,154.44000244140625,154.34500122070312,18515,154.39500427246094,2026-04-14 18:31:00+00:00,-0.1375116882182681,-0.1349450875197058,-0.0025666006985622,37.56505908198203,153.3511429195489,good
hold,154.30499267578125,154.375,154.47999572753906,154.27999877929688,20582,154.30499267578125,2026-04-14 18:32:00+00:00,-0.1382013691456336,-0.1355963438448913,-0.0026050253007422,33.637415749336725,153.356107290391,good
buy,154.40499877929688,154.33999633789062,154.48500061035156,154.3000030517578,27189,154.40499877929688,2026-04-14 18:33:00+00:00,-0.1291890782054849,-0.13431489071701,0.0051258125115251,41.016330279099314,153.36326946311203,neutral
sell,154.4600067138672,154.45989990234375,154.4799041748047,154.39500427246094,7448,154.4600067138672,2026-04-14 18:34:00+00:00,-0.1162678289481391,-0.1307054783632359,0.0144376494150967,44.66120341037828,153.36531709395226,neutral
hold,154.39999389648438,154.44000244140625,154.48500061035156,154.38999938964844,15608,154.39999389648438,2026-04-14 18:35:00+00:00,-0.1096067008146803,-0.1264857228535248,0.0168790220388444,41.63815264096341,153.36934951151324,good
hold,154.5,154.41000366210938,154.5399932861328,154.3699951171875,11061,154.5,2026-04-14 18:36:00+00:00,-0.0951610941526155,-0.1202207971133429,0.0250597029607274,47.95968169087742,153.3724636539394,good
hold,154.57000732421875,154.5449981689453,154.6300048828125,154.47000122070312,33504,154.57000732421875,2026-04-14 18:37:00+00:00,-0.0771742243896085,-0.111611482568596,0.0344372581789875,51.888347081017926,153.38237187112946,good
hold,154.52999877929688,154.5010986328125,154.5800018310547,154.47999572753906,3685,154.52999877929688,2026-04-14 18:38:00+00:00,-0.0653940340062035,-0.1023679928561175,0.036973958849914,49.58454386308053,153.38341527076673,good
hold,154.5399932861328,154.53500366210938,154.5399932861328,154.52999877929688,2531,154.5399932861328,2026-04-14 18:39:00+00:00,-0.0546220263627219,-0.0928187995574384,0.0381967731947165,50.17962452382181,153.38413705672636,good
hold,154.66000366210938,154.58999633789062,154.66000366210938,154.49000549316406,13136,154.66000366210938,2026-04-14 18:40:00+00:00,-0.0359864687138724,-0.0814523333887252,0.0454658646748528,56.77697299759102,153.38825618556567,good
hold,154.36500549316406,154.64999389648438,154.64999389648438,154.3524932861328,18876,154.36500549316406,2026-04-14 18:41:00+00:00,-0.0445084758426048,-0.0740635618795012,0.0295550860368963,42.0399483703613,153.3927666359424,good
hold,154.36000061035156,154.3699951171875,154.41000366210938,154.3300018310547,7782,154.36000061035156,2026-04-14 18:42:00+00:00,-0.0510772928675749,-0.0694663080771159,0.018389015209541,41.84151975539746,153.39460454314693,good
hold,154.31820678710938,154.32000732421875,154.41000366210938,154.31500244140625,4262,154.31820678710938,2026-04-14 18:43:00+00:00,-0.058975704722826,-0.0673681874062579,0.0083924826834318,40.13779847865553,153.39556471177525,good
hold,154.24749755859375,154.32000732421875,154.37400817871094,154.2449951171875,4552,154.24749755859375,2026-04-14 18:44:00+00:00,-0.0701324535539811,-0.0679210406358026,-0.0022114129181785,37.36567477354835,153.39650958765333,good
hold,154.30999755859375,154.2449951171875,154.36000061035156,154.24000549316406,4948,154.30999755859375,2026-04-14 18:45:00+00:00,-0.0730885108598045,-0.0689545346806029,-0.0041339761792015,41.22941295094471,153.39760954642384,good
hold,154.28500366210938,154.30999755859375,154.30999755859375,154.26499938964844,2670,154.28500366210938,2026-04-14 18:46:00+00:00,-0.0765654077749502,-0.0704767092994724,-0.0060886984754777,40.162438566329065,153.39818576810092,good
hold,154.3800048828125,154.2949981689453,154.44000244140625,154.25,6731,154.3800048828125,2026-04-14 18:47:00+00:00,-0.0708384870937379,-0.0705490648583255,-0.0002894222354124,45.89399070221188,153.39979035230598,good
buy,154.50999450683594,154.44000244140625,154.5399932861328,154.3300018310547,8950,154.50999450683594,2026-04-14 18:48:00+00:00,-0.0551747645627358,-0.0674742047992076,0.0122994402364717,52.58617021924072,153.40219767656765,neutral
sell,154.4600067138672,154.52999877929688,154.52999877929688,154.4600067138672,10082,154.4600067138672,2026-04-14 18:49:00+00:00,-0.0462614752432557,-0.0632316588880172,0.0169701836447615,50.02381774179072,153.40477520315517,neutral
hold,154.52999877929688,154.4600067138672,154.5500030517578,154.4600067138672,5881,154.52999877929688,2026-04-14 18:50:00+00:00,-0.0331675199843743,-0.0572188311072886,0.0240513111229142,53.44446418530068,153.40637226724593,good
hold,154.55999755859375,154.52000427246094,154.57000732421875,154.47999572753906,7280,154.55999755859375,2026-04-14 18:51:00+00:00,-0.0201376806782889,-0.0498026010214887,0.0296649203431998,54.87022837906567,153.4083955944401,good
hold,154.55999755859375,154.5800018310547,154.5800018310547,154.55999755859375,3826,154.55999755859375,2026-04-14 18:52:00+00:00,-0.0096996278808774,-0.0417820063933664,0.032082378512489,54.87022837906566,153.40945611039115,good
hold,154.41000366210938,154.5500030517578,154.5500030517578,154.39999389648438,13503,154.41000366210938,2026-04-14 18:53:00+00:00,-0.0133764542932794,-0.036100895973349,0.0227244416800695,46.59540332415234,153.4126974804865,good
hold,154.47999572753906,154.4499969482422,154.47999572753906,154.3699951171875,7628,154.47999572753906,2026-04-14 18:54:00+00:00,-0.0105213078950043,-0.0309849783576801,0.0204636704626757,50.35754550818302,153.41464715911317,good
hold,154.52999877929688,154.44500732421875,154.52999877929688,154.44000244140625,7638,154.52999877929688,2026-04-14 18:55:00+00:00,-0.0041756214553458,-0.0256231069772132,0.0214474855218674,52.90977496008527,153.41668356502126,good
hold,154.36500549316406,154.5500030517578,154.5800018310547,154.36500549316406,17787,154.36500549316406,2026-04-14 18:56:00+00:00,-0.0123182019539171,-0.022962125972554,0.0106439240186368,44.73670990160392,153.4206985946942,good
hold,154.41000366210938,154.3699951171875,154.44000244140625,154.35499572753906,3122,154.41000366210938,2026-04-14 18:57:00+00:00,-0.0149677406969601,-0.0213632489174352,0.0063955082204751,47.13515223188676,153.42143322827664,good
hold,154.30499267578125,154.41000366210938,154.4199981689453,154.3000030517578,6864,154.30499267578125,2026-04-14 18:58:00+00:00,-0.0252499623742892,-0.022140591608806,-0.0031093707654831,42.49959532140093,153.4228733932215,good
hold,154.3800048828125,154.36000061035156,154.41000366210938,154.30999755859375,4688,154.3800048828125,2026-04-14 18:59:00+00:00,-0.0270342054366494,-0.0231193143743747,-0.0039148910622747,46.5438333162915,153.42393772049374,good
hold,154.33999633789062,154.4199981689453,154.49000549316406,154.28500366210938,7861,154.33999633789062,2026-04-14 19:00:00+00:00,-0.0313155993916893,-0.0247585713778376,-0.0065570280138516,44.73651980142809,153.42564265616423,good
hold,154.22000122070312,154.3249969482422,154.3699951171875,154.17999267578125,6740,154.22000122070312,2026-04-14 19:01:00+00:00,-0.0438853550080011,-0.0285839281038703,-0.0153014269041307,39.75095449203153,153.42690824005737,good
hold,154.16000366210938,154.1750030517578,154.2100067138672,154.13999938964844,6618,154.16000366210938,2026-04-14 19:02:00+00:00,-0.058019466162051,-0.0344710357155065,-0.0235484304465444,37.50062844357788,153.42805328586584,good
hold,154.2239990234375,154.1999969482422,154.2716064453125,154.1999969482422,3681,154.2239990234375,2026-04-14 19:03:00+00:00,-0.0633269664057252,-0.0402422218535502,-0.0230847445521749,41.316662912229845,153.42874417400114,good
hold,154.4149932861328,154.27999877929688,154.52000427246094,154.2449951171875,17688,154.4149932861328,2026-04-14 19:04:00+00:00,-0.0515275799268692,-0.042499293468214,-0.0090282864586552,50.94361275908708,153.43284070408032,good
buy,154.75999450683594,154.41000366210938,154.85000610351562,154.41000366210938,23081,154.75999450683594,2026-04-14 19:05:00+00:00,-0.0141743725733647,-0.0368343092892441,0.0226599367158794,62.81137882075515,153.43999520126246,neutral
sell,154.7949981689453,154.66000366210938,154.8300018310547,154.66000366210938,12899,154.7949981689453,2026-04-14 19:06:00+00:00,0.018044807060761,-0.0258584860192431,0.0439032930800042,63.7690806229276,153.44406518887195,neutral
hold,154.77000427246094,154.72999572753906,154.85000610351562,154.69000244140625,14674,154.77000427246094,2026-04-14 19:07:00+00:00,0.0410883001364652,-0.0124691287881014,0.0535574289245667,62.53079915204149,153.44858049738266,good
hold,154.73500061035156,154.8300018310547,154.83999633789062,154.73500061035156,2558,154.73500061035156,2026-04-14 19:08:00+00:00,0.0558817612652831,0.0012010492225754,0.0546807120427076,60.75157382761421,153.44934370196657,good
hold,154.66000366210938,154.73500061035156,154.73500061035156,154.55999755859375,10792,154.66000366210938,2026-04-14 19:09:00+00:00,0.0608525880874424,0.0131313569955488,0.0477212310918935,57.008799353605234,153.45236640893168,good
hold,154.75999450683594,154.64999389648438,154.75999450683594,154.64999389648438,7743,154.75999450683594,2026-04-14 19:10:00+00:00,0.0720301113811388,0.0249111078726668,0.0471190035084719,60.50265796205333,153.45470464392224,good
hold,154.73500061035156,154.6750030517578,154.889892578125,154.5800018310547,5268,154.73500061035156,2026-04-14 19:11:00+00:00,0.0779727591266805,0.0355234381234695,0.0424493210032109,59.20738866430664,153.45626033285805,good
hold,154.8800048828125,154.8000030517578,154.91000366210938,154.76499938964844,10120,154.8800048828125,2026-04-14 19:12:00+00:00,0.0933073936634798,0.0470802292314716,0.0462271644320082,64.0199755819592,153.45957596725597,good
hold,154.80999755859375,154.8350067138672,154.85000610351562,154.7675018310547,6344,154.80999755859375,2026-04-14 19:13:00+00:00,0.0986737464977807,0.0573989326847334,0.0412748138130472,60.319944476927226,153.46154454713235,good
hold,154.78500366210938,154.78500366210938,154.85000610351562,154.74000549316406,11626,154.78500366210938,2026-04-14 19:14:00+00:00,0.0997598517453184,0.0658711164968504,0.0338887352484679,59.008707627693965,153.46507071255766,good
hold,154.68499755859375,154.7550048828125,154.7550048828125,154.67050170898438,5498,154.68499755859375,2026-04-14 19:15:00+00:00,0.0914962296303656,0.0709961391235534,0.0205000905068121,53.95479763144816,153.46660587203232,good
hold,154.67999267578125,154.7050018310547,154.77000427246094,154.6300048828125,8902,154.67999267578125,2026-04-14 19:16:00+00:00,0.0835799398329868,0.0735128992654401,0.0100670405675466,53.70688795515407,153.46907314866587,good
hold,154.6699981689453,154.67999267578125,154.72000122070312,154.66000366210938,7335,154.6699981689453,2026-04-14 19:17:00+00:00,0.0756279579383658,0.0739359110000253,0.0016920469383405,53.18138496310028,153.47108187128728,good
hold,154.7899932861328,154.7100067138672,154.8000030517578,154.7100067138672,8918,154.7899932861328,2026-04-14 19:18:00+00:00,0.0781081756832975,0.0747703639366797,0.0033378117466177,58.43931486408615,153.4737586024667,good
hold,154.68499755859375,154.7899932861328,154.7899932861328,154.6699981689453,18030,154.68499755859375,2026-04-14 19:19:00+00:00,0.0707855170110178,0.0739733945515473,-0.0031878775405295,52.84679402045487,153.47870818864482,good
hold,154.7550048828125,154.7100067138672,154.77999877929688,154.7100067138672,4564,154.7550048828125,2026-04-14 19:20:00+00:00,0.0698263485642769,0.0731439853540933,-0.0033176367898163,55.87864513572711,153.48002702712694,good
buy,155.05960083007812,154.7550048828125,155.08999633789062,154.7550048828125,14999,155.05960083007812,2026-04-14 19:21:00+00:00,0.0925773736535404,0.0770306630139827,0.0155467106395577,66.09373012688415,153.48537296897476,neutral
sell,155.0028076171875,155.0449981689453,155.05999755859375,154.9499969482422,7594,155.0028076171875,2026-04-14 19:22:00+00:00,0.1048167253458416,0.0825878754803545,0.0222288498654871,63.157597000545394,153.4879686961899,neutral
hold,154.9600067138672,154.9949951171875,155.0,154.9600067138672,9532,154.9600067138672,2026-04-14 19:23:00+00:00,0.1097971513316906,0.0880297306506217,0.0217674206810689,60.959738369300034,153.4911226114878,good
hold,155.07000732421875,154.99000549316406,155.0800018310547,154.92999267578125,17988,155.07000732421875,2026-04-14 19:24:00+00:00,0.1212229223590952,0.0946683689923164,0.0265545533667788,64.38960902158975,153.49748071869357,good
hold,154.97000122070312,155.0800018310547,155.13499450683594,154.8800048828125,47430,154.97000122070312,2026-04-14 19:25:00+00:00,0.1208155845945953,0.0998978121127722,0.020917772481823,59.28972225509073,153.51295184534567,good
hold,154.89999389648438,154.88499450683594,154.91000366210938,154.7899932861328,15838,154.89999389648438,2026-04-14 19:26:00+00:00,0.1135349996893637,0.1026252496280905,0.0109097500612732,55.94901190902823,153.51780111601292,good
hold,155.05999755859375,154.9199981689453,155.05999755859375,154.86109924316406,14971,155.05999755859375,2026-04-14 19:27:00+00:00,0.1193008164739239,0.1059603629972572,0.0133404534766667,61.314169232237454,153.5228808866382,good
hold,155.00999450683594,155.02000427246094,155.07000732421875,154.9683074951172,20072,155.00999450683594,2026-04-14 19:28:00+00:00,0.1184697933987877,0.1084622490775633,0.0100075443212243,58.89986295966671,153.52941933511127,good
hold,155.0500030517578,154.9949951171875,155.11000061035156,154.97000122070312,39204,155.0500030517578,2026-04-14 19:29:00+00:00,0.119660188665307,0.1107018369951121,0.0089583516701949,60.248592754494446,153.54236627138937,good
hold,154.8350067138672,155.02000427246094,155.02000427246094,154.8350067138672,84820,154.8350067138672,2026-04-14 19:30:00+00:00,0.1020784806388235,0.1089771657238543,-0.0068986850850308,50.63295777462941,153.56574789960462,good
hold,154.96009826660156,154.85989379882812,155.0,154.85000610351562,14384,154.96009826660156,2026-04-14 19:31:00+00:00,0.0971191639628159,0.1066055653716467,-0.0094864014088307,55.12098968999559,153.57001192902348,good
hold,155.07000732421875,155.0,155.11000061035156,155.0,9564,155.07000732421875,2026-04-14 19:32:00+00:00,0.1008945624571993,0.1054633647887572,-0.0045688023315579,58.675777666507535,153.5730557277281,good
hold,155.02000427246094,155.02000427246094,155.07000732421875,154.9949951171875,15334,155.02000427246094,2026-04-14 19:33:00+00:00,0.0987138527332831,0.1041134623776624,-0.0053996096443792,56.4837712214738,153.57774801212153,good
hold,155.00999450683594,155.02999877929688,155.06500244140625,154.97999572753906,25334,155.00999450683594,2026-04-14 19:34:00+00:00,0.0950818754611759,0.1023071449943651,-0.0072252695331891,56.03250266446913,153.5853806858756,good
hold,154.8800048828125,154.99000549316406,155.02000427246094,154.85000610351562,52166,154.8800048828125,2026-04-14 19:35:00+00:00,0.0807832124288836,0.0980023584812688,-0.0172191460523851,50.40105003054772,153.59943296206933,good
hold,154.6999969482422,154.89999389648438,154.92999267578125,154.6999969482422,27445,154.6999969482422,2026-04-14 19:36:00+00:00,0.0543003424814116,0.0892619552812974,-0.0349616127998857,43.831516198455134,153.6056821119734,good
hold,154.72999572753906,154.72000122070312,154.75999450683594,154.67999267578125,23634,154.72999572753906,2026-04-14 19:37:00+00:00,0.0353259128940521,0.0784747468038483,-0.0431488339097961,45.11544728986586,153.61115288540603,good
hold,155.10000610351562,154.72500610351562,155.10000610351562,154.72500610351562,36826,155.10000610351562,2026-04-14 19:38:00+00:00,0.0495738295300327,0.0726945633490852,-0.0231207338190524,57.898658229390016,153.62235629204744,good
hold,155.24000549316406,155.0800018310547,155.24000549316406,155.0500030517578,11859,155.24000549316406,2026-04-14 19:39:00+00:00,0.0713398257321387,0.0724236158256959,-0.0010837900935572,61.547932038551096,153.62626672611685,good
buy,155.13999938964844,155.1999969482422,155.24000549316406,155.1300048828125,13933,155.13999938964844,2026-04-14 19:40:00+00:00,0.0796022723253599,0.0738593471256287,0.0057429251997312,57.70046528361404,153.6305537378206,neutral
sell,155.08999633789062,155.1300048828125,155.16000366210938,155.02000427246094,9711,155.08999633789062,2026-04-14 19:41:00+00:00,0.081179703307157,0.0753234183619344,0.0058562849452226,55.82150483679545,153.633428854105,neutral
hold,155.10499572753906,155.10000610351562,155.16000366210938,155.02999877929688,6989,155.10499572753906,2026-04-14 19:42:00+00:00,0.0826869899650546,0.0767961326825584,0.0058908572824961,56.28140784555595,153.635512309331,good
hold,155.11000061035156,155.10000610351562,155.17999267578125,155.08749389648438,14603,155.11000061035156,2026-04-14 19:43:00+00:00,0.0833248605913468,0.0781018782643161,0.0052229823270306,56.44433930490329,153.63986131226352,good
hold,155.02999877929688,155.125,155.1699981689453,155.02999877929688,16484,155.02999877929688,2026-04-14 19:44:00+00:00,0.0764931332703326,0.0777801292655194,-0.0012869959951867,53.041471774600815,153.6444743083979,good
hold,155.11000061035156,155.02000427246094,155.13999938964844,155.0,19098,155.11000061035156,2026-04-14 19:45:00+00:00,0.0766508361853368,0.0775542706494829,-0.000903434464146,55.9043636538142,153.65008708500514,good
hold,155.0,155.11000061035156,155.14999389648438,154.98500061035156,20235,155.0,2026-04-14 19:46:00+00:00,0.0671259013335827,0.0754685967863028,-0.0083426954527201,51.2754429433496,153.6555427345194,good
hold,154.90499877929688,155.0,155.0,154.86000061035156,40336,154.90499877929688,2026-04-14 19:47:00+00:00,0.0513199330451072,0.0706388640380637,-0.0193189309929564,47.60902401687817,153.66552815979844,good
hold,154.80499267578125,154.83999633789062,154.89999389648438,154.7550048828125,19585,154.80499267578125,2026-04-14 19:48:00+00:00,0.0303738022475386,0.0625858516799587,-0.0322120494324201,44.03914461907192,153.66993264507184,good
hold,154.7899932861328,154.80499267578125,154.89999389648438,154.75010681152344,23245,154.7899932861328,2026-04-14 19:49:00+00:00,0.0124203433060188,0.0525527500051707,-0.0401324066991519,43.51214952976496,153.67504774340625,good
